4146,109,48,525,1,0,5962,,,,,,,,
4147,87,45,93,0,0,5886,,,,,,,,
4148,191,111,155,0,0,4280,,,,,,,,
4149,99,82,69,0,0,4622,,,,,,,,
4150,160,109,14,0,0,3298,,,,,,,,
4151,101,65,14,0,0,4178,,,,,,,,
4152,219,196,4,0,0,2511,,,,,,,,
4153,143,112,67,0,0,3832,,,,,,,,
4154,107,79,1,0,0,3519,,,,,,,,
4155,82,37,63,0,0,1698,,,,,,,,
4156,135,117,0,0,0,3592,,,,,,,,
4157,80,50,28,0,0,2083,,,,,,,,
4158,249,198,146,0,0,1267,,,,,,,,
4159,216,187,43,0,0,560,,,,,,,,
4160,62,38,0,0,0,5763,,,,,,,,
4161,199,182,1,0,0,4934,,,,,,,,
4162,75,54,60,0,0,4558,,,,,,,,
4163,69,48,0,0,0,5580,,,,,,,,
4164,180,139,122,0,0,4995,,,,,,,,
4165,149,126,13,0,0,1279,,,,,,,,
4166,278,222,12,0,0,3179,,,,,,,,
4167,100,72,154,0,0,892,,,,,,,,
4168,118,100,53,0,0,1662,,,,,,,,
4169,329,289,86,0,0,5424,,,,,,,,
4170,437,413,1,0,0,1654,,,,,,,,
4171,131,105,143,0,0,5951,,,,,,,,
4172,367,347,1,0,0,3549,,,,,,,,
4173,193,192,288,0,0,5996,,,,,,,,
4174,126,131,3,0,0,4422,,,,,,,,
4175,254,248,108,0,0,4847,,,,,,,,
4176,94,98,35,0,0,6157,,,,,,,,
4177,689,634,30,0,0,3425,,,,,,,,
4178,163,129,33,0,0,2040,,,,,,,,
4179,225,221,166,0,0,722,,,,,,,,
4180,538,495,236,0,0,1656,,,,,,,,
4181,313,265,100,0,0,3508,,,,,,,,
4182,166,114,111,0,0,3737,,,,,,,,
4183,59,53,204,0,0,4279,,,,,,,,
4184,158,88,59,0,0,5536,,,,,,,,
4185,132,130,12,0,0,3673,,,,,,,,
4186,232,158,560,1,0,2336,,,,,,,,
4187,153,77,643,1,0,3929,,,,,,,,
4188,144,52,1290,1,0,3590,,,,,,,,
4189,237,148,414,0,1,5173,,,,,,,,
4190,281,182,426,0,1,5547,,,,,,,,
4191,75,23,298,0,1,828,,,,,,,,
4192,212,172,235,0,1,6195,,,,,,,,
4193,120,62,344,0,1,3101,,,,,,,,
4194,137,112,251,0,1,5495,,,,,,,,
4195,151,102,206,0,1,4731,,,,,,,,
4196,202,148,216,0,1,1047,,,,,,,,
4197,354,264,253,0,1,5201,,,,,,,,
4198,78,46,213,0,1,3781,,,,,,,,
4199,333,311,3,0,0,1680,,,,,,,,
4200,348,304,91,0,0,1560,,,,,,,,
4201,39,24,84,0,0,2745,,,,,,,,
4202,182,188,5,0,0,1672,,,,,,,,
4203,173,117,62,0,0,1631,,,,,,,,
4204,94,82,10,0,0,5499,,,,,,,,
4205,35,21,1,0,0,3662,,,,,,,,
4206,77,49,68,0,0,4918,,,,,,,,
4207,158,120,36,0,0,4575,,,,,,,,
4208,86,62,1,0,0,4680,,,,,,,,
4209,92,77,135,0,0,652,,,,,,,,
4210,94,57,0,0,0,3677,,,,,,,,
4211,196,156,172,0,0,4710,,,,,,,,
4212,100,61,15,0,0,4178,,,,,,,,
4213,131,90,74,0,0,2220,,,,,,,,
4214,216,171,935,1,0,2816,,,,,,,,
4215,126,83,953,1,0,6046,,,,,,,,
4216,295,247,1007,1,0,559,,,,,,,,
4217,127,82,968,1,0,5967,,,,,,,,
4218,461,403,954,1,0,4382,,,,,,,,
4219,276,191,800,1,0,1815,,,,,,,,
4220,400,369,885,1,0,5438,,,,,,,,
4221,391,324,1030,1,0,4514,,,,,,,,
4222,548,501,895,1,0,2969,,,,,,,,
4223,118,68,1106,1,0,773,,,,,,,,
4224,1033,996,793,1,0,1455,,,,,,,,
4225,185,163,109,0,0,928,,,,,,,,
4226,274,242,278,0,0,4097,,,,,,,,
4227,58,54,46,0,0,3593,,,,,,,,
4228,123,125,19,0,0,3364,,,,,,,,
4229,499,487,122,0,0,3253,,,,,,,,
4230,276,244,64,0,0,5156,,,,,,,,
4231,354,316,71,0,0,53,,,,,,,,
4232,79,65,0,0,0,5948,,,,,,,,
4233,148,149,8,0,0,4295,,,,,,,,
4234,251,251,0,0,0,6116,,,,,,,,
4235,218,199,104,0,0,1917,,,,,,,,
4236,245,188,33,0,0,2549,,,,,,,,
4237,308,298,71,0,0,5613,,,,,,,,
4238,367,343,209,0,1,5334,,,,,,,,
4239,104,68,239,0,1,4070,,,,,,,,
4240,98,42,477,0,1,2464,,,,,,,,
4241,145,91,200,0,1,2604,,,,,,,,
4242,243,197,242,0,1,1290,,,,,,,,
4243,255,204,253,0,1,3227,,,,,,,,
4244,58,24,253,0,1,5319,,,,,,,,
4245,123,68,314,0,1,5756,,,,,,,,
4246,80,55,204,0,1,5751,,,,,,,,
4247,62,19,227,0,1,5744,,,,,,,,
4248,65,22,433,0,1,352,,,,,,,,
4249,159,122,215,0,1,1924,,,,,,,,
4250,76,31,216,0,1,1339,,,,,,,,
4251,209,183,20,0,0,2722,,,,,,,,
4252,209,186,82,0,0,3375,,,,,,,,
4253,58,33,0,0,0,3231,,,,,,,,
4254,32,18,124,0,0,3184,,,,,,,,
4255,129,118,42,0,0,3679,,,,,,,,
4256,175,153,9,0,0,2932,,,,,,,,
4257,167,136,48,0,0,951,,,,,,,,
4258,171,142,55,0,0,228,,,,,,,,
4259,69,53,20,0,0,3998,,,,,,,,
4260,212,186,47,0,0,560,,,,,,,,
4261,125,97,1,0,0,2472,,,,,,,,
4262,188,180,19,0,0,1389,,,,,,,,
4263,91,76,31,0,0,3895,,,,,,,,
4264,848,766,1296,1,0,796,,,,,,,,
4265,304,262,888,1,0,2065,,,,,,,,
4266,447,395,990,1,0,2635,,,,,,,,
4267,278,223,827,1,0,1192,,,,,,,,
4268,470,419,859,1,0,3217,,,,,,,,
4269,913,866,995,1,0,2086,,,,,,,,
4270,492,446,842,1,0,2714,,,,,,,,
4271,148,90,1113,1,0,5797,,,,,,,,
4272,366,321,921,1,0,597,,,,,,,,
4273,232,182,948,1,0,2230,,,,,,,,
4274,422,398,789,1,0,2407,,,,,,,,
4275,319,269,953,1,0,3620,,,,,,,,
4276,485,442,833,1,0,2714,,,,,,,,
4277,114,100,237,0,0,771,,,,,,,,
4278,165,156,233,0,0,2096,,,,,,,,
4279,432,430,133,0,0,328,,,,,,,,
4280,181,167,84,0,0,5913,,,,,,,,
4281,77,47,1,0,0,830,,,,,,,,
4282,67,57,1,0,0,4108,,,,,,,,
4283,470,446,197,0,0,2440,,,,,,,,
4284,206,151,52,0,0,5456,,,,,,,,
4285,188,140,67,0,0,5529,,,,,,,,
4286,133,124,34,0,0,4522,,,,,,,,
4287,72,65,306,0,0,1196,,,,,,,,
4288,115,92,124,0,0,4657,,,,,,,,
4289,219,193,1,0,0,2511,,,,,,,,
4290,220,186,224,0,1,2167,,,,,,,,
4291,150,119,111,0,0,2774,,,,,,,,
4292,51,40,1,0,0,4245,,,,,,,,
4293,75,44,121,0,0,4208,,,,,,,,
4294,148,119,1,0,0,1771,,,,,,,,
4295,260,204,175,0,0,4532,,,,,,,,
4296,282,245,65,0,0,5156,,,,,,,,
4297,238,227,0,0,0,2400,,,,,,,,
4298,94,72,55,0,0,6014,,,,,,,,
4299,79,46,1,0,0,830,,,,,,,,
4300,290,261,0,0,0,5944,,,,,,,,
4301,242,211,131,0,0,685,,,,,,,,
4302,183,160,137,0,0,4715,,,,,,,,
4303,66,28,1,0,0,1327,,,,,,,,
4304,162,153,31,0,0,489,,,,,,,,
4305,199,143,85,0,0,1561,,,,,,,,
4306,56,46,18,0,0,3553,,,,,,,,
4307,222,174,131,0,0,2279,,,,,,,,
4308,53,33,1,0,0,3415,,,,,,,,
4309,136,124,57,0,0,1935,,,,,,,,
4310,27,22,1,0,0,5039,,,,,,,,
4311,215,149,137,0,0,2954,,,,,,,,
4312,60,48,30,0,0,1039,,,,,,,,
4313,110,80,35,0,0,5897,,,,,,,,
4314,187,137,160,0,0,2739,,,,,,,,
4315,114,95,0,0,0,4730,,,,,,,,
4316,184,137,900,1,0,5781,,,,,,,,
4317,541,494,1003,1,0,1146,,,,,,,,
4318,161,119,829,1,0,2815,,,,,,,,
4319,773,710,953,1,0,3601,,,,,,,,
4320,326,272,1087,1,0,3665,,,,,,,,
4321,464,410,1065,1,0,2180,,,,,,,,
4322,275,222,801,1,0,479,,,,,,,,
4323,604,551,962,1,0,1606,,,,,,,,
4324,276,230,1037,1,0,3538,,,,,,,,
4325,324,284,887,1,0,4057,,,,,,,,
4326,278,228,920,1,0,2586,,,,,,,,
4327,436,405,785,1,0,4968,,,,,,,,
4328,756,711,915,1,0,1818,,,,,,,,
4329,219,219,5,0,0,3636,,,,,,,,
4330,723,703,52,0,0,1190,,,,,,,,
4331,384,351,145,0,0,733,,,,,,,,
4332,168,147,34,0,0,2546,,,,,,,,
4333,443,434,138,0,0,982,,,,,,,,
4334,158,124,139,0,0,5512,,,,,,,,
4335,141,123,66,0,0,4549,,,,,,,,
4336,23,15,27,0,0,5640,,,,,,,,
4337,127,92,241,0,0,2540,,,,,,,,
4338,357,320,10,0,0,473,,,,,,,,
4339,165,94,0,0,0,1462,,,,,,,,
4340,129,107,24,0,0,453,,,,,,,,
4341,51,37,1,0,0,3415,,,,,,,,
4342,179,144,12,0,0,2176,,,,,,,,
4343,31,17,1,0,0,1737,,,,,,,,
4344,81,56,30,0,0,2083,,,,,,,,
4345,51,44,42,0,0,2861,,,,,,,,
4346,290,267,2,0,0,1391,,,,,,,,
4347,63,44,1,0,0,3711,,,,,,,,
4348,98,82,10,0,0,3235,,,,,,,,
4349,193,169,0,0,0,276,,,,,,,,
4350,289,251,0,0,0,2609,,,,,,,,
4351,142,107,1,0,0,6,,,,,,,,
4352,60,38,32,0,0,3211,,,,,,,,
4353,165,138,0,0,0,990,,,,,,,,
4354,392,215,95,0,0,1665,,,,,,,,
4355,143,122,109,0,0,2774,,,,,,,,
4356,267,256,18,0,0,3249,,,,,,,,
4357,127,101,1,0,0,3317,,,,,,,,
4358,203,192,37,0,0,3513,,,,,,,,
4359,140,121,3,0,0,3592,,,,,,,,
4360,141,99,126,0,0,4954,,,,,,,,
4361,200,161,12,0,0,6185,,,,,,,,
4362,156,110,65,0,0,4430,,,,,,,,
4363,242,187,15,0,0,4566,,,,,,,,
4364,153,131,6,0,0,3718,,,,,,,,
4365,162,109,76,0,0,2308,,,,,,,,
4366,249,201,112,0,0,5163,,,,,,,,
4367,167,133,16,0,0,3094,,,,,,,,
4368,323,286,864,1,0,916,,,,,,,,
4369,682,633,995,1,0,740,,,,,,,,
4370,177,128,791,1,0,1904,,,,,,,,
4371,227,181,842,1,0,2387,,,,,,,,
4372,151,93,1020,1,0,9,,,,,,,,
4373,133,74,1186,1,0,1407,,,,,,,,
4374,200,147,888,1,0,3596,,,,,,,,
4375,242,199,1007,1,0,4027,,,,,,,,
4376,843,787,1105,1,0,593,,,,,,,,
4377,178,161,792,1,0,439,,,,,,,,
4378,498,457,888,1,0,2276,,,,,,,,
4379,384,352,786,1,0,1171,,,,,,,,
4380,155,99,855,1,0,4636,,,,,,,,
4381,403,386,29,0,0,4956,,,,,,,,
4382,78,84,56,0,0,905,,,,,,,,
4383,271,244,45,0,0,180,,,,,,,,
4384,108,69,175,0,0,6163,,,,,,,,
4385,80,70,15,0,0,5645,,,,,,,,
4386,324,321,96,0,0,2053,,,,,,,,
4387,142,152,73,0,0,1875,,,,,,,,
4388,462,460,21,0,0,4592,,,,,,,,
4389,293,272,1,0,0,1391,,,,,,,,
4390,160,127,188,0,0,4238,,,,,,,,
4391,244,209,74,0,0,558,,,,,,,,
4392,126,106,1,0,0,532,,,,,,,,
4393,215,206,246,0,0,3570,,,,,,,,
4394,174,128,44,0,0,951,,,,,,,,
4395,147,124,87,0,0,4855,,,,,,,,
4396,61,41,1,0,0,3711,,,,,,,,
4397,234,194,27,0,0,3932,,,,,,,,
4398,163,132,86,0,0,3730,,,,,,,,
4399,347,263,119,0,0,4598,,,,,,,,
4400,195,120,167,0,0,543,,,,,,,,
4401,108,89,1,0,0,4122,,,,,,,,
4402,91,69,1,0,0,5363,,,,,,,,
4403,329,305,6,0,0,1680,,,,,,,,
4404,373,335,28,0,0,3111,,,,,,,,
4405,124,91,144,0,0,2840,,,,,,,,
4406,170,140,111,0,0,4427,,,,,,,,
4407,163,119,120,0,0,2354,,,,,,,,
4408,226,220,58,0,0,115,,,,,,,,
4409,246,231,143,0,0,2521,,,,,,,,
4410,191,165,77,0,0,3571,,,,,,,,
4411,129,100,0,0,0,3317,,,,,,,,
4412,112,89,52,0,0,2817,,,,,,,,
4413,214,182,1,0,0,1523,,,,,,,,
4414,217,183,0,0,0,1523,,,,,,,,
4415,161,143,59,0,0,3629,,,,,,,,
4416,186,164,21,0,0,3462,,,,,,,,
4417,123,92,1,0,0,2472,,,,,,,,
4418,74,33,1,0,0,3984,,,,,,,,
4419,313,250,174,0,0,1950,,,,,,,,
4420,313,276,805,1,0,1596,,,,,,,,
4421,209,151,906,1,0,1890,,,,,,,,
4422,290,251,884,1,0,4739,,,,,,,,
4423,580,513,1239,1,0,1749,,,,,,,,
4424,238,190,952,1,0,2230,,,,,,,,
4425,445,394,1114,1,0,114,,,,,,,,
4426,299,264,890,1,0,2065,,,,,,,,
4427,545,497,781,1,0,509,,,,,,,,
4428,304,244,861,1,0,144,,,,,,,,
4429,330,280,861,1,0,916,,,,,,,,
4430,366,314,1072,1,0,267,,,,,,,,
4431,486,435,781,1,0,2545,,,,,,,,
4432,627,575,828,1,0,1484,,,,,,,,
4433,194,184,33,0,0,954,,,,,,,,
4434,63,41,1,0,0,3711,,,,,,,,
4435,122,104,78,0,0,39,,,,,,,,
4436,158,133,13,0,0,5885,,,,,,,,
4437,322,267,67,0,0,2015,,,,,,,,
4438,175,130,44,0,0,3654,,,,,,,,
4439,203,190,166,0,0,1787,,,,,,,,
4440,118,94,24,0,0,650,,,,,,,,
4441,281,259,1,0,0,3461,,,,,,,,
4442,286,267,14,0,0,4695,,,,,,,,
4443,148,132,221,0,0,3904,,,,,,,,
4444,249,241,90,0,0,2769,,,,,,,,
4445,243,207,16,0,0,1353,,,,,,,,
4446,406,356,801,1,0,3200,,,,,,,,
4447,419,372,795,1,0,508,,,,,,,,
4448,607,554,785,1,0,351,,,,,,,,
4449,442,350,1378,1,0,4197,,,,,,,,
4450,367,312,1015,1,0,1929,,,,,,,,
4451,180,129,834,1,0,1470,,,,,,,,
4452,218,179,791,1,0,373,,,,,,,,
4453,407,345,1067,1,0,3555,,,,,,,,
4454,314,272,837,1,0,3031,,,,,,,,
4455,809,755,998,1,0,5684,,,,,,,,
4456,334,273,1133,1,0,1700,,,,,,,,
4457,401,352,999,1,0,4181,,,,,,,,
4458,515,472,802,1,0,1804,,,,,,,,
4459,268,245,542,0,1,280,,,,,,,,
4460,87,65,731,0,1,6094,,,,,,,,
4461,236,196,750,0,1,2157,,,,,,,,
4462,406,382,585,0,1,4964,,,,,,,,
4463,431,392,750,0,1,1644,,,,,,,,
4464,459,422,599,0,1,3214,,,,,,,,
4465,281,229,605,0,1,2557,,,,,,,,
4466,241,201,729,0,1,3175,,,,,,,,
4467,232,205,702,0,1,4656,,,,,,,,
4468,102,66,548,0,1,550,,,,,,,,
4469,886,855,661,0,1,4296,,,,,,,,
4470,183,138,763,0,1,5632,,,,,,,,
4471,562,531,506,0,1,1807,,,,,,,,
4472,675,659,506,0,1,6107,,,,,,,,
4473,220,188,682,0,1,6172,,,,,,,,
4474,356,313,688,0,1,4577,,,,,,,,
4475,372,341,517,0,1,704,,,,,,,,
4476,368,329,619,0,1,3117,,,,,,,,
4477,340,314,631,0,1,2782,,,,,,,,
4478,427,389,631,0,1,1964,,,,,,,,
4479,575,545,601,0,1,4920,,,,,,,,
4480,760,736,552,0,1,3540,,,,,,,,
4481,227,188,557,0,1,4542,,,,,,,,
4482,190,161,624,0,1,3127,,,,,,,,
4483,420,392,557,0,1,6153,,,,,,,,
4484,181,92,568,0,1,826,,,,,,,,
4485,149,104,519,0,1,1957,,,,,,,,
4486,459,429,597,0,1,3214,,,,,,,,
4487,413,347,714,0,1,5621,,,,,,,,
4488,504,474,656,0,1,1360,,,,,,,,
4489,176,156,509,0,1,5048,,,,,,,,
4490,130,94,517,0,1,1431,,,,,,,,
4491,601,517,635,0,1,1715,,,,,,,,
4492,359,322,550,0,1,2868,,,,,,,,
4493,244,202,540,0,1,3529,,,,,,,,
4494,107,67,695,0,1,4663,,,,,,,,
4495,530,499,580,0,1,5498,,,,,,,,
4496,551,516,710,0,1,2173,,,,,,,,
4497,485,458,510,0,1,6005,,,,,,,,
4498,487,457,644,0,1,2713,,,,,,,,
4499,145,101,512,0,1,1957,,,,,,,,
4500,761,738,599,0,1,5745,,,,,,,,
4501,365,326,725,0,1,5389,,,,,,,,
4502,220,175,566,0,1,3026,,,,,,,,
4503,505,471,685,0,1,3542,,,,,,,,
4504,216,185,590,0,1,5021,,,,,,,,
4505,242,215,514,0,1,2282,,,,,,,,
4506,954,908,554,0,1,5143,,,,,,,,
4507,444,422,517,0,1,1183,,,,,,,,
4508,335,308,505,0,1,2424,,,,,,,,
4509,436,408,551,0,1,988,,,,,,,,
4510,262,231,630,0,1,931,,,,,,,,
4511,385,357,517,0,1,5661,,,,,,,,
4512,416,389,607,0,1,3133,,,,,,,,
4513,103,65,708,0,1,4663,,,,,,,,
4514,358,321,658,0,1,3626,,,,,,,,
4515,528,490,652,0,1,3955,,,,,,,,
4516,634,594,576,0,1,3647,,,,,,,,
4517,411,344,551,0,1,4125,,,,,,,,
4518,200,175,572,0,1,1469,,,,,,,,
4519,528,483,506,0,1,2095,,,,,,,,
4520,474,444,502,0,1,5236,,,,,,,,
4521,436,355,561,0,1,5455,,,,,,,,
4522,261,241,511,0,1,1323,,,,,,,,
4523,155,128,563,0,1,428,,,,,,,,
4524,729,691,694,0,1,2560,,,,,,,,
4525,221,199,538,0,1,2490,,,,,,,,
4526,438,429,521,0,1,4446,,,,,,,,
4527,238,193,596,0,1,5011,,,,,,,,
4528,207,186,511,0,1,3165,,,,,,,,
4529,549,522,614,0,1,5794,,,,,,,,
4530,179,122,554,0,1,1798,,,,,,,,
4531,271,240,770,0,1,5026,,,,,,,,
4532,230,196,583,0,1,5502,,,,,,,,
4533,507,472,530,0,1,839,,,,,,,,
4534,191,175,529,0,1,1564,,,,,,,,
4535,108,56,538,0,1,5128,,,,,,,,
4536,171,135,522,0,1,891,,,,,,,,
4537,239,213,577,0,1,3961,,,,,,,,
4538,187,155,601,0,1,5578,,,,,,,,
4539,600,519,690,0,1,3215,,,,,,,,
4540,397,367,560,0,1,4724,,,,,,,,
4541,301,266,604,0,1,4840,,,,,,,,
4542,255,231,541,0,1,5450,,,,,,,,
4543,262,223,505,0,1,3423,,,,,,,,
4544,319,296,570,0,1,2537,,,,,,,,
4545,406,376,513,0,1,3819,,,,,,,,
4546,668,625,726,0,1,2631,,,,,,,,
4547,537,487,514,0,1,172,,,,,,,,
4548,729,714,501,0,1,1742,,,,,,,,
4549,194,155,576,0,1,5432,,,,,,,,
4550,358,327,712,0,1,3689,,,,,,,,
4551,367,340,530,0,1,704,,,,,,,,
4552,636,610,707,0,1,817,,,,,,,,
4553,344,282,687,0,1,3232,,,,,,,,
4554,281,251,655,0,1,4550,,,,,,,,
4555,349,325,543,0,1,1647,,,,,,,,
4556,603,581,511,0,1,1536,,,,,,,,
4557,282,238,757,0,1,618,,,,,,,,
4558,171,124,514,0,1,460,,,,,,,,
4559,128,96,576,0,1,2675,,,,,,,,
4560,292,263,690,0,1,5480,,,,,,,,
4561,586,554,577,0,1,3330,,,,,,,,
4562,276,255,548,0,1,6132,,,,,,,,
4563,855,824,545,0,1,5257,,,,,,,,
4564,263,238,524,0,1,5667,,,,,,,,
4565,220,177,698,0,1,395,,,,,,,,
4566,237,173,514,0,1,4258,,,,,,,,
4567,416,387,567,0,1,1440,,,,,,,,
4568,126,71,668,0,1,721,,,,,,,,
4569,378,341,653,0,1,5683,,,,,,,,
4570,209,180,640,0,1,3797,,,,,,,,
4571,200,166,553,0,1,5691,,,,,,,,
4572,277,228,516,0,1,910,,,,,,,,
4573,215,185,539,0,1,4412,,,,,,,,
4574,751,710,687,0,1,1256,,,,,,,,
4575,158,126,530,0,1,2711,,,,,,,,
4576,237,205,557,0,1,1833,,,,,,,,
4577,554,526,534,0,1,1368,,,,,,,,
4578,175,123,761,0,1,5852,,,,,,,,
4579,422,374,723,0,1,1983,,,,,,,,
4580,112,69,630,0,1,5050,,,,,,,,
4581,259,225,577,0,1,679,,,,,,,,
4582,651,607,502,0,1,832,,,,,,,,
4583,172,115,520,0,1,460,,,,,,,,
4584,291,255,724,0,1,4045,,,,,,,,
4585,142,112,575,0,1,4143,,,,,,,,
4586,239,210,539,0,1,5712,,,,,,,,
4587,400,347,610,0,1,2736,,,,,,,,
4588,118,92,620,0,1,4002,,,,,,,,
4589,326,302,574,0,1,2537,,,,,,,,
4590,194,161,591,0,1,4274,,,,,,,,
4591,142,115,554,0,1,2465,,,,,,,,
4592,289,276,521,0,1,3605,,,,,,,,
4593,626,579,532,0,1,2835,,,,,,,,
4594,278,249,553,0,1,1371,,,,,,,,
4595,780,736,758,0,1,718,,,,,,,,
4596,169,149,514,0,1,5048,,,,,,,,
4597,347,284,694,0,1,3232,,,,,,,,
4598,253,229,503,0,1,1667,,,,,,,,
4599,563,523,708,0,1,4530,,,,,,,,
4600,549,525,540,0,1,1368,,,,,,,,
4601,477,443,701,0,1,309,,,,,,,,
4602,456,408,721,0,1,2404,,,,,,,,
4603,288,223,655,0,1,2463,,,,,,,,
4604,510,477,744,0,1,4672,,,,,,,,
4605,196,168,562,0,1,3188,,,,,,,,
4606,364,346,502,0,1,2624,,,,,,,,
4607,281,254,605,0,1,3020,,,,,,,,
4608,277,184,517,0,1,1991,,,,,,,,
4609,324,243,744,0,1,1747,,,,,,,,
4610,517,482,509,0,1,2095,,,,,,,,
4611,198,171,691,0,1,270,,,,,,,,
4612,188,156,517,0,1,3,,,,,,,,
4613,826,806,567,0,1,879,,,,,,,,
4614,92,46,553,0,1,2313,,,,,,,,
4615,602,595,514,0,1,5027,,,,,,,,
4616,551,506,719,0,1,325,,,,,,,,
4617,353,329,638,0,1,4723,,,,,,,,
4618,507,481,611,0,1,4005,,,,,,,,
4619,407,376,753,0,1,4526,,,,,,,,
4620,228,192,697,0,1,395,,,,,,,,
4621,313,277,702,0,1,3051,,,,,,,,
4622,188,158,668,0,1,915,,,,,,,,
4623,531,505,565,0,1,417,,,,,,,,
4624,133,95,563,0,1,2181,,,,,,,,
4625,421,388,584,0,1,1440,,,,,,,,
4626,197,150,776,0,1,2172,,,,,,,,
4627,183,161,513,0,1,3759,,,,,,,,
4628,295,254,562,0,1,2615,,,,,,,,
4629,738,697,589,0,1,3468,,,,,,,,
4630,317,285,598,0,1,501,,,,,,,,
4631,509,472,558,0,1,4350,,,,,,,,
4632,132,111,757,0,1,4560,,,,,,,,
4633,392,346,720,0,1,5449,,,,,,,,
4634,326,284,502,0,1,336,,,,,,,,
4635,205,175,555,0,1,5691,,,,,,,,
4636,333,296,549,0,1,3410,,,,,,,,
4637,220,165,701,0,1,1986,,,,,,,,
4638,257,229,583,0,1,679,,,,,,,,
4639,234,198,534,0,1,1362,,,,,,,,
4640,190,162,509,0,1,3759,,,,,,,,
4641,259,216,690,0,1,1522,,,,,,,,
4642,313,278,509,0,1,4584,,,,,,,,
4643,194,154,589,0,1,1562,,,,,,,,
4644,179,148,769,0,1,2331,,,,,,,,
4645,282,249,729,0,1,1549,,,,,,,,
4646,393,368,639,0,1,5085,,,,,,,,
4647,197,164,759,0,1,2353,,,,,,,,
4648,226,174,584,0,1,6204,,,,,,,,
4649,180,142,668,0,1,3900,,,,,,,,
4650,176,144,567,0,1,1364,,,,,,,,
4651,897,854,740,0,1,2377,,,,,,,,
4652,492,447,540,0,1,4678,,,,,,,,
4653,445,416,515,0,1,1183,,,,,,,,
4654,95,62,509,0,1,3923,,,,,,,,
4655,192,158,697,0,1,2855,,,,,,,,
4656,517,478,708,0,1,3391,,,,,,,,
4657,153,123,561,0,1,428,,,,,,,,
4658,438,410,503,0,1,1914,,,,,,,,
4659,412,386,540,0,1,3742,,,,,,,,
4660,138,108,545,0,1,2927,,,,,,,,
4661,327,301,518,0,1,1710,,,,,,,,
4662,209,170,696,0,1,270,,,,,,,,
4663,134,118,647,0,1,5587,,,,,,,,
4664,510,474,607,0,1,4005,,,,,,,,
4665,934,905,632,0,1,2853,,,,,,,,
4666,594,543,520,0,1,4237,,,,,,,,
4667,583,548,707,0,1,1156,,,,,,,,
4668,159,110,505,0,1,4961,,,,,,,,
4669,382,343,532,0,1,1627,,,,,,,,
4670,455,418,704,0,1,4798,,,,,,,,
4671,515,476,653,0,1,3955,,,,,,,,
4672,910,868,659,0,1,182,,,,,,,,
4673,544,504,503,0,1,3594,,,,,,,,
4674,227,196,588,0,1,5502,,,,,,,,
4675,399,376,526,0,1,314,,,,,,,,
4676,432,397,680,0,1,2257,,,,,,,,
4677,641,629,523,0,1,5782,,,,,,,,
4678,519,482,649,0,1,3955,,,,,,,,
4679,231,181,721,0,1,5916,,,,,,,,
4680,226,202,504,0,1,457,,,,,,,,
4681,536,508,620,0,1,1460,,,,,,,,
4682,166,138,663,0,1,3262,,,,,,,,
4683,411,367,741,0,1,5861,,,,,,,,
4684,250,223,609,0,1,4267,,,,,,,,
4685,384,352,637,0,1,2833,,,,,,,,
4686,369,344,528,0,1,704,,,,,,,,
4687,618,584,643,0,1,474,,,,,,,,
4688,684,655,606,0,1,1055,,,,,,,,
4689,311,275,707,0,1,1844,,,,,,,,
4690,327,294,635,0,1,344,,,,,,,,
4691,163,139,510,0,1,3248,,,,,,,,
4692,341,320,501,0,1,2424,,,,,,,,
4693,148,124,571,0,1,1676,,,,,,,,
4694,320,289,601,0,1,501,,,,,,,,
4695,274,244,657,0,1,4550,,,,,,,,
4696,355,260,767,0,1,5350,,,,,,,,
4697,125,96,669,0,1,4794,,,,,,,,
4698,170,144,629,0,1,1888,,,,,,,,
4699,211,180,553,0,1,710,,,,,,,,
4700,713,680,534,0,1,3441,,,,,,,,
4701,175,134,501,0,1,3019,,,,,,,,
4702,373,329,710,0,1,6209,,,,,,,,
4703,188,155,666,0,1,915,,,,,,,,
4704,212,178,641,0,1,3797,,,,,,,,
4705,247,217,563,0,1,2070,,,,,,,,
4706,278,237,514,0,1,910,,,,,,,,
4707,198,171,505,0,1,4890,,,,,,,,
4708,448,402,524,0,1,4743,,,,,,,,
4709,249,206,776,0,1,237,,,,,,,,
4710,306,268,549,0,1,529,,,,,,,,
4711,475,444,737,0,1,1260,,,,,,,,
4712,234,208,542,0,1,5712,,,,,,,,
4713,705,675,510,0,1,3441,,,,,,,,
4714,460,438,509,0,1,5493,,,,,,,,
4715,166,127,606,0,1,789,,,,,,,,
4716,319,193,517,0,1,3288,,,,,,,,
4717,236,177,590,0,1,6204,,,,,,,,
4718,159,106,646,0,1,6048,,,,,,,,
4719,91,39,559,0,1,285,,,,,,,,
4720,640,604,726,0,1,2138,,,,,,,,
4721,301,268,501,0,1,5845,,,,,,,,
4722,183,144,505,0,1,972,,,,,,,,
4723,81,67,509,0,1,93,,,,,,,,
4724,132,90,502,0,1,1019,,,,,,,,
4725,278,251,567,0,1,5800,,,,,,,,
4726,376,276,539,0,1,3747,,,,,,,,
4727,201,135,641,0,1,2957,,,,,,,,
4728,286,251,696,0,1,5480,,,,,,,,
4729,268,249,516,0,1,5067,,,,,,,,
4730,206,168,534,0,1,3459,,,,,,,,
4731,197,158,494,0,1,4890,,,,,,,,
